file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,4,521671,2736,255744,14229367363,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,5,363215,2797,127872,13882450488,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,6,256688,2688,63936,13832477081,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,7,298291,2869,31968,13799429807,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,8,345204,3009,15984,13787375670,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,9,398154,2807,7992,13783798798,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,10,704659,2849,3996,13782785901,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,11,475397,2751,1998,13782549932,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,12,487793,2881,999,13782519042,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,13,549060,2821,499,13782517077,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,14,391085,2801,249,13782517077,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,15,495601,2850,124,13782517077,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,16,368052,2890,62,13782517077,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,17,238394,2897,31,13782517077,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,18,524887,2662,15,13782517077,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,19,365069,2846,7,13782517077,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_985.min,0,20,624447,2786,3,13782517077,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,0,12118,3214,4091904,146842808967,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,1,701039,3294,2045952,28598083689,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,2,710636,2814,1022976,139653732541,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,3,1334109,2642,511488,48802687835,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,4,602833,2841,255744,14938923128,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,5,430811,2800,127872,14531014491,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,6,269876,2829,63936,14477231827,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,7,414720,2858,31968,14446702242,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,8,359650,2727,15984,14435969299,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,9,398992,2870,7992,14432291924,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,10,773926,2831,3996,14431274859,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,11,493228,2881,1998,14431066904,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,12,567713,2826,999,14431036614,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,13,752549,2853,499,14431033267,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,14,404126,2905,249,14431033264,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,15,370682,2764,124,14431033264,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,16,349398,2911,62,14431033264,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,17,318082,2804,31,14431033264,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,18,475593,2829,15,14431033264,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,19,352102,2964,7,14431033264,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_26.min,0,20,354840,2675,3,14431033264,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,0,12090,3142,4091904,143744331834,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,1,590386,3365,2045952,25903999747,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,2,675031,2752,1022976,136782188352,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,3,1259159,2804,511488,45337135727,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,4,528351,2872,255744,13787854860,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,5,325993,2675,127872,13478505474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,6,519697,2776,63936,13415632712,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,7,310156,2814,31968,13386708056,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,8,640780,2804,15984,13374148328,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,9,576260,2893,7992,13370753990,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,10,827589,2814,3996,13369584340,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,11,431480,2754,1998,13369320407,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,12,920683,2685,999,13369285688,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,13,406776,2822,499,13369284105,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,14,409015,2860,249,13369284076,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,15,354899,2944,124,13369284076,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,16,590404,2898,62,13369284076,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,17,485624,2744,31,13369284076,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,18,376276,2799,15,13369284076,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,19,680990,2922,7,13369284076,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_505.min,0,20,449228,2834,3,13369284076,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,0,12123,3346,4091904,144480330756,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,1,608918,3287,2045952,26656495993,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,2,698163,2863,1022976,136352211732,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,3,1206610,2830,511488,44962557024,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,4,535585,2788,255744,14143605677,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,5,306687,2761,127872,13783409255,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,6,545784,2733,63936,13725011872,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,7,283927,2787,31968,13691848256,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,8,373268,2851,15984,13679301502,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,9,907446,3018,7992,13675697660,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,10,558822,2936,3996,13674710096,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,11,755418,2867,1998,13674485780,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,12,545662,2828,999,13674442184,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,13,984863,2870,499,13674440608,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,14,638150,2687,249,13674440602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,15,656381,2895,124,13674440602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,16,312951,2842,62,13674440602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,17,610811,2905,31,13674440602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,18,433931,2667,15,13674440602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,19,746314,2703,7,13674440602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_43.min,0,20,466519,2749,3,13674440602,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,0,11955,3120,4091904,143992662570,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,1,566528,3063,2045952,25670050831,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,2,671733,2680,1022976,135958286061,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,3,1214482,2621,511488,42565551768,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,4,462543,2731,255744,13663300372,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,5,284739,2631,127872,13369626821,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,6,461375,2809,63936,13326057589,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,7,425184,2663,31968,13296462853,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,8,803291,2840,15984,13282661192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,9,572075,3470,7992,13279461843,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,10,969101,2770,3996,13278053279,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,11,663824,2702,1998,13277778161,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,12,1061349,2834,999,13277733689,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,13,561591,2704,499,13277730920,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,14,503718,2681,249,13277730889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,15,692263,2760,124,13277730889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,16,704174,2850,62,13277730889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,17,587581,2652,31,13277730889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,18,699863,2827,15,13277730889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,19,364555,2785,7,13277730889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_74.min,0,20,643875,2800,3,13277730889,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,0,12044,3263,4091904,143591591025,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,1,591377,3058,2045952,26276071628,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,2,681353,2782,1022976,135767938527,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,3,1214637,2803,511488,44330416965,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,4,475952,2693,255744,13825587808,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,5,354710,2893,127872,13532411135,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,6,280901,2763,63936,13476963516,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,7,441275,2739,31968,13444036034,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,8,272874,2758,15984,13432290100,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,9,415953,2907,7992,13428553259,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,10,543636,2841,3996,13427541364,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,11,476158,2942,1998,13427320504,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,12,824573,2746,999,13427279719,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,13,352389,2832,499,13427276404,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,14,319819,2628,249,13427276224,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,15,568491,2710,124,13427276224,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,16,368398,2647,62,13427276224,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,17,409937,2904,31,13427276224,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,18,456891,2755,15,13427276224,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,19,346418,2904,7,13427276224,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_246.min,0,20,715560,2903,3,13427276224,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,0,12111,3365,4091904,139633964973,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,1,530852,3279,2045952,24317554000,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,2,707866,2792,1022976,131623594440,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,3,1169647,2874,511488,42929737403,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,4,443417,2897,255744,12814625440,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,5,304467,2806,127872,12577366713,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,6,703577,2785,63936,12514167296,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,7,439547,2883,31968,12484393512,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,8,822756,2919,15984,12470573395,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,9,476430,2822,7992,12466789318,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,10,756986,2871,3996,12465648842,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,11,452279,2835,1998,12465424738,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,12,870501,2875,999,12465380437,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,13,493684,2858,499,12465379905,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,14,628987,2854,249,12465378004,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,15,445489,2811,124,12465378004,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,16,670637,2886,62,12465378004,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,17,508537,2859,31,12465378004,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,18,416205,2752,15,12465378004,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,19,623472,2888,7,12465378004,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_187.min,0,20,431116,2783,3,12465378004,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,0,11947,3265,4091904,136976594013,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,1,489282,3170,2045952,23528662635,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,2,725307,2736,1022976,128008032030,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,3,1155413,2571,511488,41504697125,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,4,393790,2575,255744,12237354513,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,5,266169,2721,127872,11970383997,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,6,491459,2605,63936,11917695877,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,7,379813,2898,31968,11888474158,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,8,765848,2774,15984,11872907305,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,9,505189,2683,7992,11869027430,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,10,1121568,2742,3996,11867569597,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,11,711006,2742,1998,11867257214,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,12,1407664,2668,999,11867215721,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,13,812281,3088,499,11867211408,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,14,1547519,2917,249,11867211280,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,15,690754,3038,124,11867211280,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,16,1065073,2836,62,11867211280,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,17,450368,2569,31,11867211280,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,18,811033,2853,15,11867211280,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,19,560683,2990,7,11867211280,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_562.min,0,20,388846,2804,3,11867211280,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,0,11998,3278,4091904,144142647372,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,1,568391,3250,2045952,26370582041,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,2,672687,2603,1022976,136275053474,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,3,1190889,2637,511488,43671439000,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,4,488929,2891,255744,13948006723,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,5,314102,2749,127872,13641996270,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,6,593053,2696,63936,13583442389,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,7,365756,2788,31968,13554603089,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,8,661623,2740,15984,13541757486,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,9,502573,2877,7992,13537934788,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,10,812850,2789,3996,13536961920,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,11,504853,2611,1998,13536687840,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,12,712163,2801,999,13536665130,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,13,399443,2768,499,13536661043,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,14,685369,2647,249,13536660718,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,15,349475,2691,124,13536660718,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,16,879283,2659,62,13536660718,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,17,383049,2660,31,13536660718,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,18,715665,2715,15,13536660718,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,19,463705,2595,7,13536660718,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_199.min,0,20,439513,2822,3,13536660718,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,0,11912,3107,4091904,146847885822,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,1,631830,3153,2045952,28148305568,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,2,720177,2603,1022976,138158110028,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,3,1305375,2591,511488,48521101464,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,4,601658,2759,255744,14877951179,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,5,357574,2768,127872,14475135686,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,6,483694,2711,63936,14405764674,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,7,412257,2755,31968,14377118443,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,8,536811,2728,15984,14364614723,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,9,445475,2761,7992,14361051778,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,10,778003,2790,3996,14359989089,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,11,552622,2810,1998,14359775536,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,12,697358,2743,999,14359742449,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,13,525295,2820,499,14359738093,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,14,533875,2697,249,14359737511,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,15,407406,2832,124,14359737511,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,16,369200,2803,62,14359737511,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,17,501200,2882,31,14359737511,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,18,379638,2794,15,14359737511,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,19,543646,2876,7,14359737511,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_42.min,0,20,551158,2814,3,14359737511,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,0,11921,3109,4091904,148240394622,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,1,648924,3151,2045952,29084754412,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,2,712445,2698,1022976,140354540849,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,3,1306670,2730,511488,47778530737,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,4,593119,2813,255744,15139910777,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,5,383477,2779,127872,14704089874,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,6,265660,2662,63936,14652743793,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,7,370656,2721,31968,14621365605,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,8,848577,2667,15984,14610176439,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,9,725171,2897,7992,14606940615,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,10,1196426,2624,3996,14605738943,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,11,525519,2789,1998,14605517002,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,12,1483707,2622,999,14605494331,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,13,642612,2821,499,14605490811,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,14,1438160,2863,249,14605489192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,15,504227,2758,124,14605489192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,16,763182,2802,62,14605489192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,17,395800,2761,31,14605489192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,18,888722,2826,15,14605489192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,19,508876,2837,7,14605489192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_76.min,0,20,536744,2782,3,14605489192,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,0,11952,3177,4091904,147213274329,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,1,627712,3187,2045952,27541840026,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,2,704156,2724,1022976,139644227989,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,3,1236293,2660,511488,48845996481,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,4,568486,2756,255744,14704716463,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,5,370283,2704,127872,14404401998,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,6,627247,2799,63936,14348848690,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,7,397448,2628,31968,14320593596,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,8,527294,2711,15984,14309231418,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,9,565126,2728,7992,14306052170,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,10,733187,2697,3996,14305021360,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,11,496264,2767,1998,14304802350,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,12,434501,2733,999,14304774511,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,13,486847,2921,499,14304773373,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,14,583053,2721,249,14304773373,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,15,507695,2954,124,14304773373,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,16,417192,2806,62,14304773373,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,17,468498,2632,31,14304773373,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,18,462002,2700,15,14304773373,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,19,353837,2797,7,14304773373,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_459.min,0,20,526252,2862,3,14304773373,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,0,12130,3218,4091904,146064309516,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,1,611731,3224,2045952,27024325882,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,2,723961,2731,1022976,139614199509,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,3,1253473,2780,511488,48434665467,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,4,550430,2711,255744,14539659636,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,5,331199,2767,127872,14177753105,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,6,664145,2841,63936,14119422557,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,7,426631,2728,31968,14091372687,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,8,823293,2690,15984,14079238476,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,9,534833,2743,7992,14076053704,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,10,915749,2626,3996,14074846127,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,11,456646,2793,1998,14074641919,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,12,1009781,2667,999,14074601847,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,13,530414,2770,499,14074596603,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,14,877408,3021,249,14074596231,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,15,457280,2724,124,14074596231,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,16,377418,2789,62,14074596231,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,17,403000,2696,31,14074596231,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,18,640651,2774,15,14074596231,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,19,564036,2760,7,14074596231,-1
general/synthetic/goto/generated_approx/approx_goto_sr_11_161.min,0,20,594079,2747,3,14074596231,-1
