test,file,iteration,algorithm_time,total_time
28,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.333609,5.3894569873809814
21,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332229,5.44238018989563
5,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.333327,5.262859582901001
27,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.331944,5.581544637680054
17,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332403,5.331832647323608
11,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.333162,5.1893696784973145
4,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332151,5.455430269241333
13,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332346,5.418245315551758
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.335916,5.280120134353638
29,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.330962,5.495593070983887
2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.333708,5.407870531082153
6,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.333643,5.470805883407593
12,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332972,5.240741014480591
15,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.331191,5.265192747116089
3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.332656,5.280968904495239
25,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.335825,5.550539970397949
18,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.334522,5.256239652633667
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.331557,5.4417901039123535
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.331486,5.253445863723755
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.331447,5.1771721839904785
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.330053,5.338603973388672
23,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
8,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
7,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
14,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
24,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
16,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
26,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
19,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
31,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
28,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
21,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
5,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
27,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
17,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
11,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
4,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
13,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
9,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
29,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
2,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
6,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
12,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
15,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
3,clusters/natural/google_trace/quincy/1hour/large_first.min,0,52.419833,56.49887561798096
25,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
18,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
30,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
20,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
10,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
22,clusters/natural/google_trace/quincy/1hour/large_first.min,0,Timeout,Timeout
3,clusters/natural/google_trace/quincy/1hour/large_first.min,1,47.644535,51.49671745300293
3,clusters/natural/google_trace/quincy/1hour/large_first.min,2,47.224595,51.033573389053345
3,clusters/natural/google_trace/quincy/1hour/large_first.min,3,47.242364,51.10105538368225
3,clusters/natural/google_trace/quincy/1hour/large_first.min,4,46.614235,50.454612255096436
23,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
8,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
7,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
14,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
24,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
16,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
26,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
19,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
31,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
28,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
21,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
5,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
27,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
17,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
11,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
4,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
13,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
9,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
29,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
2,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
6,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
12,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
15,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
3,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
25,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
18,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
30,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
20,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
10,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
22,clusters/natural/google_trace/quincy/1hour/full_size_first.min,0,Timeout,Timeout
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,16.435563,17.21414041519165
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.126055,9.994487762451172
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.224366,10.011656999588013
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,11.651131,12.46823000907898
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,19.504740,20.325854063034058
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,17.749041,18.577173233032227
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,21.716261,22.510891437530518
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,14.304142,15.16055965423584
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,20.363769,21.179922103881836
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,23.468233,24.27821445465088
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,15.793155,16.616039991378784
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,7.158934,7.9504759311676025
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,18.911779,19.73295259475708
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,12.067288,12.802154779434204
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.659790,10.429149627685547
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,6.329730,7.0821919441223145
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,10.506889,11.266499996185303
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,8.386786,9.189460277557373
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,18.349657,19.078193426132202
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,6.913358,7.662509441375732
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,7.071471,7.848537445068359
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,10.670355,11.438937902450562
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,11.504853,12.278117179870605
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,5.913238,6.655762672424316
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,17.309467,18.04167866706848
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,12.602763,13.378867626190186
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,17.095143,17.850667715072632
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,9.776844,10.522295236587524
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,6.921847,7.6782066822052
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,0,14.642551,15.415647506713867
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,14.516483,15.284016609191895
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,8.051591,8.795591115951538
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,8.148424,8.880560159683228
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,10.289423,11.028585195541382
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,17.180092,17.924668312072754
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,15.591424,16.356187105178833
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,19.105152,19.87809681892395
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,12.591369,13.322329998016357
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,17.973630,18.733380556106567
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,20.658156,21.426517963409424
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,14.066202,14.800145149230957
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,6.326310,7.070816278457642
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,18.747149,19.50610637664795
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,12.092077,12.852040767669678
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,9.659590,10.393570184707642
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,6.268785,7.005445241928101
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,10.529966,11.286381006240845
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,8.364768,9.13070559501648
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,18.369001,19.156901836395264
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,6.893626,7.643855810165405
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,7.063575,7.826679706573486
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,10.604123,11.351207971572876
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,11.578086,12.354679346084595
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,5.922021,6.697526454925537
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,17.007758,17.762651205062866
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,12.619231,13.368743896484375
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,17.099924,17.83181118965149
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,9.787039,10.554582118988037
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,6.945489,7.71519923210144
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,1,14.612144,15.369364738464355
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,14.463197,15.260098695755005
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,8.049225,8.775538444519043
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,8.131476,8.874030590057373
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,10.384612,11.130069494247437
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,17.051025,17.83165168762207
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,13.778138,14.524767875671387
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,19.117652,19.884944438934326
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,12.614904,13.374475717544556
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,17.922749,18.698512077331543
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,20.730197,21.484029293060303
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,13.912500,14.66446852684021
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,6.288233,7.034716844558716
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,18.845268,19.607032537460327
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,12.108059,12.853294849395752
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,9.662305,10.418451309204102
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,6.271026,7.053520679473877
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,10.499239,11.25033187866211
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,8.362454,9.135725736618042
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,18.319608,19.06784725189209
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,6.880513,7.683090686798096
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,7.056804,7.818274974822998
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,10.660098,11.425045013427734
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,11.551163,12.29682445526123
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,5.932617,6.695037603378296
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,16.993868,17.76830554008484
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,12.604639,13.37116551399231
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,17.015602,17.76967716217041
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,9.781499,10.523636102676392
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,6.931262,7.702394247055054
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,2,14.625255,15.430960416793823
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,14.577263,15.321468591690063
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,8.021641,8.753032445907593
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,8.155955,8.924278497695923
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,10.325352,11.069427490234375
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,17.169999,17.947049140930176
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,15.597187,16.348230361938477
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,19.146243,19.886125326156616
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,12.769664,13.592226028442383
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,18.044079,18.79438018798828
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,20.802189,21.554449796676636
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,13.840032,14.592553615570068
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,6.298127,7.0638885498046875
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,18.865252,19.61185097694397
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,12.040520,12.789058208465576
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,9.660042,10.413498878479004
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,6.296987,7.054155111312866
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,10.506919,11.280328273773193
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,8.329892,9.115462064743042
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,18.280783,19.13976550102234
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,6.878968,7.623001337051392
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,7.090872,7.840814828872681
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,10.566819,11.32962703704834
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,11.577051,12.319390296936035
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,5.948938,6.712552309036255
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,17.088711,17.80687403678894
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,12.643762,13.388805150985718
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,17.210653,17.9677414894104
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,9.784363,10.541554689407349
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,6.935545,7.684839963912964
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,3,14.844346,15.59782075881958
23,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,14.678267,15.438055753707886
8,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,8.098788,8.854585886001587
7,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,8.165462,8.932779788970947
14,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,10.325259,11.06533670425415
24,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,17.199350,17.943902015686035
16,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,15.612988,16.375751495361328
26,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,19.168921,19.916973114013672
19,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,12.548813,13.318117141723633
31,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,18.005903,18.758179664611816
28,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,20.718618,21.515687465667725
21,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,13.886897,14.751001119613647
5,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,6.303338,7.0665507316589355
27,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,18.726080,19.48929738998413
17,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,12.032211,12.76276445388794
11,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,9.637116,10.391723394393921
4,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,6.049316,6.80007004737854
13,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,10.099370,10.857218742370605
9,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,8.102240,8.902720212936401
29,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,17.145875,17.88554310798645
2,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,6.810201,7.543436765670776
6,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,7.066956,7.821556806564331
12,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,10.611632,11.39452600479126
15,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,11.548269,12.30006742477417
3,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,5.919148,6.686327695846558
25,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,17.115439,17.889976263046265
18,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,12.623043,13.420475006103516
30,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,17.114834,17.85507822036743
20,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,9.817539,10.560076236724854
10,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,6.976977,7.725194931030273
22,clusters/natural/google_trace/quincy/1hour/medium_first.min,4,14.666974,15.51625108718872
23,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001234,0.06006765365600586
8,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001279,0.056639671325683594
7,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001341,0.05789780616760254
14,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001268,0.059532880783081055
24,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001320,0.05752754211425781
16,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001297,0.05804014205932617
26,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001436,0.05963563919067383
19,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001435,0.062279462814331055
31,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001470,0.06564879417419434
28,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001436,0.062113046646118164
21,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001437,0.06249523162841797
5,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001430,0.05839967727661133
27,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001426,0.056798458099365234
17,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001446,0.06003618240356445
11,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001426,0.05948591232299805
4,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001452,0.06232762336730957
13,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001438,0.06796431541442871
9,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001463,0.06736063957214355
29,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001449,0.06177043914794922
2,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001448,0.05958056449890137
6,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001432,0.07036232948303223
12,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001432,0.05947613716125488
15,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001433,0.056385040283203125
3,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001433,0.06033182144165039
25,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001437,0.055145978927612305
18,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001438,0.06153583526611328
30,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001442,0.06925106048583984
20,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001458,0.06172585487365723
10,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001430,0.06166243553161621
22,clusters/natural/google_trace/quincy/1hour/small_last.min,0,0.001458,0.06557536125183105
23,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001447,0.06630897521972656
8,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001440,0.0645606517791748
7,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001449,0.06323766708374023
14,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001431,0.05492043495178223
24,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001438,0.05357861518859863
16,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001473,0.06426143646240234
26,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001449,0.06094837188720703
19,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001432,0.059967041015625
31,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001431,0.05565524101257324
28,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001457,0.06990838050842285
21,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001479,0.0628654956817627
5,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001485,0.0663905143737793
27,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001440,0.06025958061218262
17,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001462,0.0629267692565918
11,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001429,0.06636571884155273
4,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001444,0.0656740665435791
13,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001435,0.06959080696105957
9,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001433,0.059296607971191406
29,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001453,0.06432271003723145
2,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001438,0.06617236137390137
6,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001456,0.06435465812683105
12,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001440,0.06112384796142578
15,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001463,0.05922198295593262
3,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001433,0.05835676193237305
25,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001471,0.06291937828063965
18,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001462,0.06593847274780273
30,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001457,0.0639336109161377
20,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001433,0.055701255798339844
10,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001450,0.06942129135131836
22,clusters/natural/google_trace/quincy/1hour/small_last.min,1,0.001434,0.060717105865478516
23,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001453,0.06877350807189941
8,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001471,0.06072807312011719
7,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001433,0.06363987922668457
14,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001436,0.07042622566223145
24,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001432,0.058428049087524414
16,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001456,0.06238532066345215
26,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001451,0.06656908988952637
19,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001446,0.059018611907958984
31,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001429,0.05968594551086426
28,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001462,0.060329437255859375
21,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001436,0.06004595756530762
5,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001445,0.060106754302978516
27,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001447,0.06681704521179199
17,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001428,0.0634303092956543
11,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001446,0.05855059623718262
4,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001430,0.05877399444580078
13,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001451,0.05895709991455078
9,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001431,0.061977386474609375
29,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001454,0.07130026817321777
2,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001430,0.059534311294555664
6,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001453,0.0654149055480957
12,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001442,0.06242656707763672
15,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001435,0.06056642532348633
3,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001433,0.059737443923950195
25,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001441,0.06013369560241699
18,clusters/natural/google_trace/quincy/1hour/small_last.min,2,0.001434,0.058825016021728516
