file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,8,129366,1244,18728,743155499,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,9,100146,1064,6242,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,10,77678,1067,2080,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,11,69333,1070,693,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,12,86517,1071,231,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,13,73755,1080,77,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,14,76969,1093,25,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,15,114658,1086,8,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,16,109611,1108,2,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_533.min,0,17,69728,1113,1,743155226,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,0,14430,1266,122880000,1861412005,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,1,22963,1244,40960000,1128273190,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,2,26519,1223,13653333,821624196,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,3,31926,1255,4551111,795517054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,4,43097,1252,1517037,792421046,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,5,55008,1257,505679,792198177,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,6,58249,1252,168559,792164821,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,7,78973,1242,56186,792147220,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,8,52954,1247,18728,792146520,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,9,131037,1067,6242,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,10,70654,1080,2080,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,11,103629,1074,693,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,12,60956,1052,231,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,13,89045,1070,77,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,14,55220,1070,25,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,15,95940,1106,8,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,16,99109,1110,2,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_111.min,0,17,107957,1092,1,792146451,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,0,13780,1249,122880000,2002129360,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,1,25893,1243,40960000,1145638862,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,2,23947,1252,13653333,848384607,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,3,33666,1255,4551111,825304066,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,4,42164,1250,1517037,822966685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,5,63465,1241,505679,822709291,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,6,62983,1237,168559,822666541,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,7,78490,1244,56186,822660598,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,8,93491,1245,18728,822660198,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,9,72914,1078,6242,822660222,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,10,67129,1063,2080,822660194,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,11,85744,1093,693,822660194,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,12,52280,1070,231,822660194,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,13,89585,1052,77,822660194,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,14,61305,1055,25,822660194,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,15,86910,1073,8,822660194,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,16,115091,1058,2,822660194,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_234.min,0,17,55065,1083,1,822660194,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,0,13862,1264,122880000,1923738449,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,1,23109,1269,40960000,1163520403,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,2,30164,1261,13653333,906193215,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,3,41298,1243,4551111,885965284,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,4,41645,1246,1517037,883496552,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,5,53421,1246,505679,883273350,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,6,60608,1253,168559,883218498,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,7,62067,1247,56186,883217434,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,8,56842,1257,18728,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,9,76745,1274,6242,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,10,79069,1077,2080,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,11,76459,1073,693,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,12,71176,1110,231,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,13,62436,1073,77,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,14,66909,1061,25,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,15,106087,1087,8,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,16,99756,1060,2,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_651.min,0,17,46831,1060,1,883217262,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,0,13518,1242,122880000,1841258873,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,1,24881,1226,40960000,1074049763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,2,29078,1241,13653333,819273409,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,3,30827,1232,4551111,797803622,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,4,45229,1259,1517037,794861071,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,5,60329,1231,505679,794472446,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,6,57966,1244,168559,794439350,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,7,57072,1244,56186,794436399,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,8,70211,1251,18728,794436591,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,9,79636,1234,6242,794436327,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,10,102865,1083,2080,794436300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,11,92679,1054,693,794436300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,12,105717,1113,231,794436300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,13,82576,1074,77,794436300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,14,91377,1054,25,794436300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,15,87601,1075,8,794436300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,16,131284,1060,2,794436300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_277.min,0,17,65610,1058,1,794436300,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,0,13717,1237,122880000,1899856379,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,1,24187,1242,40960000,1132966185,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,2,24096,1253,13653333,845226809,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,3,35587,1257,4551111,823773047,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,4,42489,1251,1517037,821446311,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,5,67658,1245,505679,821171347,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,6,65469,1245,168559,821123878,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,7,66631,1255,56186,821119475,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,8,80527,1246,18728,821118905,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,9,59759,1249,6242,821118803,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,10,74428,1088,2080,821118763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,11,62489,1080,693,821118763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,12,62576,1084,231,821118763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,13,60444,1076,77,821118763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,14,62332,1091,25,821118763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,15,54623,1059,8,821118763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,16,109549,1074,2,821118763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_756.min,0,17,57950,1070,1,821118763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,0,14698,1280,122880000,1925317087,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,1,25022,1253,40960000,1166405125,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,2,28239,1241,13653333,874691271,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,3,30831,1271,4551111,854562521,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,4,40618,1270,1517037,852190320,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,5,57368,1249,505679,851794763,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,6,76007,1269,168559,851763728,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,7,74592,1253,56186,851760147,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,8,120719,1069,18728,851760475,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,9,71061,1064,6242,851760113,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,10,79172,1068,2080,851760108,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,11,88745,1098,693,851760108,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,12,83298,1115,231,851760108,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,13,89116,1094,77,851760108,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,14,111654,1085,25,851760108,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,15,74460,1085,8,851760108,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,16,146643,1076,2,851760108,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_425.min,0,17,78985,1089,1,851760108,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,0,13834,1258,122880000,1854117704,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,1,23611,1260,40960000,1143304923,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,2,31170,1245,13653333,876395660,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,3,42490,1255,4551111,851784803,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,4,46315,1254,1517037,849163269,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,5,65519,1241,505679,848746146,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,6,62454,1249,168559,848715604,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,7,125888,1250,56186,848704670,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,8,88041,1264,18728,848704511,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,9,57861,1160,6242,848704185,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,10,73783,1121,2080,848704176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,11,64500,1057,693,848704176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,12,76336,1066,231,848704176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,13,70522,1079,77,848704176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,14,87492,1078,25,848704176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,15,59148,1083,8,848704176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,16,114627,1063,2,848704176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_242.min,0,17,51977,1074,1,848704176,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,0,15134,1250,122880000,1902748522,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,1,25057,1278,40960000,1155227653,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,2,24523,1249,13653333,886348789,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,3,31621,1260,4551111,861075880,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,4,43963,1264,1517037,858801107,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,5,64731,1258,505679,858458712,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,6,62002,1245,168559,858419746,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,7,86582,1256,56186,858414909,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,8,72795,1287,18728,858413653,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,9,92514,1091,6242,858413629,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,10,89119,1076,2080,858413677,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,11,111616,1083,693,858413629,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,12,77832,1085,231,858413629,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,13,117796,1091,77,858413629,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,14,94917,1091,25,858413629,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,15,125152,1100,8,858413629,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,16,108324,1070,2,858413629,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_730.min,0,17,69571,1107,1,858413629,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,0,13542,1230,122880000,1858439195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,1,22710,1254,40960000,1109961772,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,2,25283,1279,13653333,805274914,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,3,40384,1272,4551111,786952228,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,4,52721,1253,1517037,784775568,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,5,55429,1233,505679,784524968,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,6,50632,1243,168559,784488793,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,7,61084,1269,56186,784481553,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,8,84331,1260,18728,784480481,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,9,92184,1081,6242,784480157,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,10,87700,1068,2080,784480041,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,11,126546,1078,693,784480035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,12,86812,1065,231,784480035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,13,96474,1070,77,784480035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,14,85201,1076,25,784480035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,15,122890,1097,8,784480035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,16,133480,1064,2,784480035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_950.min,0,17,88798,1083,1,784480035,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,0,13274,1255,122880000,1969554725,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,1,22312,1270,40960000,1231466437,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,2,25755,1264,13653333,958141146,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,3,41520,1283,4551111,936963502,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,4,45635,1251,1517037,934564492,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,5,65040,1258,505679,934339335,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,6,70311,1290,168559,934316174,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,7,86901,1256,56186,934307213,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,8,88732,1076,18728,934307120,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,9,113973,1061,6242,934307087,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,10,89418,1080,2080,934307075,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,11,126690,1102,693,934307054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,12,74958,1113,231,934307054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,13,105933,1080,77,934307054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,14,95845,1112,25,934307054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,15,119669,1076,8,934307054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,16,117767,1093,2,934307054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_421.min,0,17,99286,1060,1,934307054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,0,16751,1251,122880000,1916300473,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,1,22614,1269,40960000,1131668285,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,2,27606,1265,13653333,856983153,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,3,39196,1259,4551111,826876015,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,4,46358,1279,1517037,824055072,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,5,50796,1276,505679,823792673,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,6,51265,1277,168559,823748002,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,7,62633,1276,56186,823745746,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,8,80442,1246,18728,823744770,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,9,76622,1285,6242,823744721,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,10,52187,1081,2080,823744685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,11,67738,1087,693,823744685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,12,49154,1105,231,823744685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,13,66722,1093,77,823744685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,14,63189,1081,25,823744685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,15,56438,1075,8,823744685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,16,80415,1088,2,823744685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_887.min,0,17,46759,1088,1,823744685,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,0,12072,1265,122880000,1850942029,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,1,28950,1272,40960000,1048346876,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,2,28973,1252,13653333,760018397,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,3,36058,1252,4551111,739007690,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,4,66591,1256,1517037,736416162,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,5,48162,1255,505679,735969602,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,6,70046,1259,168559,735934180,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,7,56702,1254,56186,735930382,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,8,72330,1270,18728,735930256,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,9,97517,1258,6242,735930177,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,10,85016,1080,2080,735930136,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,11,92402,1071,693,735930112,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,12,96489,1071,231,735930112,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,13,79925,1080,77,735930112,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,14,121377,1070,25,735930112,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,15,86041,1076,8,735930112,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,16,163436,1083,2,735930112,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_935.min,0,17,108831,1078,1,735930112,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,0,10488,1114,122880000,1713066912,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,1,27008,1067,40960000,1138948164,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,2,23865,1069,13653333,828692440,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,3,37146,1091,4551111,807118054,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,4,49019,1072,1517037,805179383,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,5,62114,1077,505679,804699195,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,6,60338,1057,168559,804661695,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,7,56209,1073,56186,804650319,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,8,68459,1080,18728,804650361,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,9,75473,1062,6242,804649992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,10,58103,1054,2080,804649992,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,11,61081,1077,693,804649982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,12,91405,1087,231,804649982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,13,60300,1072,77,804649982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,14,83943,1062,25,804649982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,15,73403,1068,8,804649982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,16,66440,1059,2,804649982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_317.min,0,17,55336,1072,1,804649982,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,0,14732,1286,122880000,1920987665,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,1,25445,1264,40960000,1127838478,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,2,24673,1257,13653333,837668812,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,3,36002,1253,4551111,816442337,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,4,42871,1278,1517037,813816722,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,5,61050,1279,505679,813410438,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,6,55881,1265,168559,813364070,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,7,65588,1273,56186,813360925,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,8,68532,1267,18728,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,9,66499,1084,6242,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,10,72165,1087,2080,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,11,50388,1087,693,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,12,70954,1070,231,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,13,52271,1089,77,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,14,79672,1095,25,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,15,59798,1085,8,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,16,147179,1078,2,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_288.min,0,17,59131,1075,1,813360208,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_262.min,0,0,15204,1271,122880000,1969888615,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_262.min,0,1,27203,1242,40960000,1193306098,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_262.min,0,2,28055,1248,13653333,904092482,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_262.min,0,3,38874,1250,4551111,880696250,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_262.min,0,4,39679,1252,1517037,878679901,-1
general/synthetic/netgen/generated_approx/approx_netgen_8_12_262.min,0,5,59657,1256,505679,878400395,-1
