file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
clusters/natural/google_trace/approx_quincy/medium/133.min,0,9,293212,68638,75622,27040,6869
clusters/natural/google_trace/approx_quincy/medium/133.min,0,10,466636,67073,25207,26901,6758
clusters/natural/google_trace/approx_quincy/medium/133.min,0,11,332753,66594,8402,26901,6682
clusters/natural/google_trace/approx_quincy/medium/133.min,0,12,373951,64661,2800,26901,6643
clusters/natural/google_trace/approx_quincy/medium/133.min,0,13,273776,62768,933,26901,6753
clusters/natural/google_trace/approx_quincy/medium/133.min,0,14,407351,65228,311,26901,6756
clusters/natural/google_trace/approx_quincy/medium/133.min,0,15,324503,64686,103,26901,6741
clusters/natural/google_trace/approx_quincy/medium/133.min,0,16,328078,64068,34,26901,6687
clusters/natural/google_trace/approx_quincy/medium/133.min,0,17,314002,66567,11,26901,6706
clusters/natural/google_trace/approx_quincy/medium/133.min,0,18,465765,66735,3,26901,6769
clusters/natural/google_trace/approx_quincy/medium/133.min,0,19,254320,65981,1,26901,6819
clusters/natural/google_trace/approx_quincy/medium/80.min,0,0,75184,56503,1488480000,23747684,7317
clusters/natural/google_trace/approx_quincy/medium/80.min,0,1,175467,59932,496160000,11725298,6405
clusters/natural/google_trace/approx_quincy/medium/80.min,0,2,366049,62489,165386666,113863,7198
clusters/natural/google_trace/approx_quincy/medium/80.min,0,3,247429,63047,55128888,110748,7169
clusters/natural/google_trace/approx_quincy/medium/80.min,0,4,265314,65793,18376296,113013,7196
clusters/natural/google_trace/approx_quincy/medium/80.min,0,5,328737,67246,6125432,111625,7150
clusters/natural/google_trace/approx_quincy/medium/80.min,0,6,282781,66677,2041810,56788,7184
clusters/natural/google_trace/approx_quincy/medium/80.min,0,7,331665,66365,680603,32547,7100
clusters/natural/google_trace/approx_quincy/medium/80.min,0,8,287333,73242,226867,28718,6966
clusters/natural/google_trace/approx_quincy/medium/80.min,0,9,315888,67849,75622,27251,6924
clusters/natural/google_trace/approx_quincy/medium/80.min,0,10,353751,67206,25207,27125,6766
clusters/natural/google_trace/approx_quincy/medium/80.min,0,11,397199,64552,8402,27125,6637
clusters/natural/google_trace/approx_quincy/medium/80.min,0,12,297159,62566,2800,27125,6665
clusters/natural/google_trace/approx_quincy/medium/80.min,0,13,313794,70677,933,27125,6680
clusters/natural/google_trace/approx_quincy/medium/80.min,0,14,296638,64367,311,27125,6713
clusters/natural/google_trace/approx_quincy/medium/80.min,0,15,369030,63924,103,27125,6746
clusters/natural/google_trace/approx_quincy/medium/80.min,0,16,346378,65752,34,27125,6672
clusters/natural/google_trace/approx_quincy/medium/80.min,0,17,360179,66456,11,27125,6811
clusters/natural/google_trace/approx_quincy/medium/80.min,0,18,496514,67384,3,27125,6709
clusters/natural/google_trace/approx_quincy/medium/80.min,0,19,256513,74275,1,27125,6726
clusters/natural/google_trace/approx_quincy/medium/847.min,0,0,73862,63207,1488480000,23203341,7317
clusters/natural/google_trace/approx_quincy/medium/847.min,0,1,184408,63945,496160000,4675581,6846
clusters/natural/google_trace/approx_quincy/medium/847.min,0,2,321793,66281,165386666,115671,7219
clusters/natural/google_trace/approx_quincy/medium/847.min,0,3,289997,66494,55128888,125389,7150
clusters/natural/google_trace/approx_quincy/medium/847.min,0,4,240513,66380,18376296,111820,7202
clusters/natural/google_trace/approx_quincy/medium/847.min,0,5,242166,68326,6125432,106110,7192
clusters/natural/google_trace/approx_quincy/medium/847.min,0,6,296581,67368,2041810,52360,7203
clusters/natural/google_trace/approx_quincy/medium/847.min,0,7,299322,67727,680603,32155,7077
clusters/natural/google_trace/approx_quincy/medium/847.min,0,8,373519,72031,226867,28737,6999
clusters/natural/google_trace/approx_quincy/medium/847.min,0,9,345690,65863,75622,27391,6880
clusters/natural/google_trace/approx_quincy/medium/847.min,0,10,336846,63874,25207,27239,6742
clusters/natural/google_trace/approx_quincy/medium/847.min,0,11,359393,65300,8402,27239,6697
clusters/natural/google_trace/approx_quincy/medium/847.min,0,12,359146,63235,2800,27239,6758
clusters/natural/google_trace/approx_quincy/medium/847.min,0,13,343018,65700,933,27239,6703
clusters/natural/google_trace/approx_quincy/medium/847.min,0,14,480415,65429,311,27239,6690
clusters/natural/google_trace/approx_quincy/medium/847.min,0,15,400127,67004,103,27239,6615
clusters/natural/google_trace/approx_quincy/medium/847.min,0,16,432770,67305,34,27239,6652
clusters/natural/google_trace/approx_quincy/medium/847.min,0,17,420071,67670,11,27239,6742
clusters/natural/google_trace/approx_quincy/medium/847.min,0,18,560627,67726,3,27239,6717
clusters/natural/google_trace/approx_quincy/medium/847.min,0,19,390799,66054,1,27239,6808
clusters/natural/google_trace/approx_quincy/medium/405.min,0,0,75369,56985,1488480000,23267197,7317
clusters/natural/google_trace/approx_quincy/medium/405.min,0,1,180118,61650,496160000,12565047,6366
clusters/natural/google_trace/approx_quincy/medium/405.min,0,2,361848,66872,165386666,114829,7227
clusters/natural/google_trace/approx_quincy/medium/405.min,0,3,267459,66619,55128888,123588,7155
clusters/natural/google_trace/approx_quincy/medium/405.min,0,4,221513,66364,18376296,117721,7175
clusters/natural/google_trace/approx_quincy/medium/405.min,0,5,299793,65616,6125432,105097,7179
clusters/natural/google_trace/approx_quincy/medium/405.min,0,6,342657,69411,2041810,47616,7166
clusters/natural/google_trace/approx_quincy/medium/405.min,0,7,327776,69948,680603,32024,7037
clusters/natural/google_trace/approx_quincy/medium/405.min,0,8,322864,63306,226867,28686,6959
clusters/natural/google_trace/approx_quincy/medium/405.min,0,9,370454,64415,75622,27359,6813
clusters/natural/google_trace/approx_quincy/medium/405.min,0,10,297678,61797,25207,27209,6796
clusters/natural/google_trace/approx_quincy/medium/405.min,0,11,367709,60557,8402,27209,6716
clusters/natural/google_trace/approx_quincy/medium/405.min,0,12,321625,60398,2800,27209,6614
clusters/natural/google_trace/approx_quincy/medium/405.min,0,13,320727,61165,933,27209,6707
clusters/natural/google_trace/approx_quincy/medium/405.min,0,14,326433,63497,311,27209,6714
clusters/natural/google_trace/approx_quincy/medium/405.min,0,15,359226,63106,103,27209,6604
clusters/natural/google_trace/approx_quincy/medium/405.min,0,16,348570,66049,34,27209,6680
clusters/natural/google_trace/approx_quincy/medium/405.min,0,17,537641,64792,11,27209,6683
clusters/natural/google_trace/approx_quincy/medium/405.min,0,18,359311,63379,3,27209,6728
clusters/natural/google_trace/approx_quincy/medium/405.min,0,19,202740,62785,1,27209,6838
clusters/natural/google_trace/approx_quincy/medium/505.min,0,0,74300,58488,1488480000,24000421,7317
clusters/natural/google_trace/approx_quincy/medium/505.min,0,1,182733,63314,496160000,12764302,6365
clusters/natural/google_trace/approx_quincy/medium/505.min,0,2,348856,67298,165386666,115899,7248
clusters/natural/google_trace/approx_quincy/medium/505.min,0,3,306796,66583,55128888,113688,7190
clusters/natural/google_trace/approx_quincy/medium/505.min,0,4,278080,73528,18376296,110576,7175
clusters/natural/google_trace/approx_quincy/medium/505.min,0,5,350783,67585,6125432,103501,7189
clusters/natural/google_trace/approx_quincy/medium/505.min,0,6,368934,65094,2041810,51758,7160
clusters/natural/google_trace/approx_quincy/medium/505.min,0,7,244404,63943,680603,31946,7060
clusters/natural/google_trace/approx_quincy/medium/505.min,0,8,323979,64753,226867,28675,6980
clusters/natural/google_trace/approx_quincy/medium/505.min,0,9,292465,62852,75622,27332,6917
clusters/natural/google_trace/approx_quincy/medium/505.min,0,10,298350,63560,25207,27198,6782
clusters/natural/google_trace/approx_quincy/medium/505.min,0,11,411718,64505,8402,27197,6644
clusters/natural/google_trace/approx_quincy/medium/505.min,0,12,415539,65240,2800,27197,6666
clusters/natural/google_trace/approx_quincy/medium/505.min,0,13,416416,65274,933,27197,6644
clusters/natural/google_trace/approx_quincy/medium/505.min,0,14,311188,66426,311,27197,6705
clusters/natural/google_trace/approx_quincy/medium/505.min,0,15,358573,65979,103,27197,6670
clusters/natural/google_trace/approx_quincy/medium/505.min,0,16,500231,66355,34,27197,6709
clusters/natural/google_trace/approx_quincy/medium/505.min,0,17,399323,65326,11,27197,6739
clusters/natural/google_trace/approx_quincy/medium/505.min,0,18,395431,63950,3,27197,6800
clusters/natural/google_trace/approx_quincy/medium/505.min,0,19,229979,65119,1,27197,6867
clusters/natural/google_trace/approx_quincy/medium/27.min,0,0,77586,58712,1488480000,23641622,7317
clusters/natural/google_trace/approx_quincy/medium/27.min,0,1,183908,62543,496160000,12394809,6357
clusters/natural/google_trace/approx_quincy/medium/27.min,0,2,354877,66848,165386666,114198,7228
clusters/natural/google_trace/approx_quincy/medium/27.min,0,3,283742,65722,55128888,112442,7189
clusters/natural/google_trace/approx_quincy/medium/27.min,0,4,375453,68698,18376296,119292,7187
clusters/natural/google_trace/approx_quincy/medium/27.min,0,5,331383,81902,6125432,95855,7204
clusters/natural/google_trace/approx_quincy/medium/27.min,0,6,305235,87685,2041810,47449,7187
clusters/natural/google_trace/approx_quincy/medium/27.min,0,7,328168,77789,680603,32288,7069
clusters/natural/google_trace/approx_quincy/medium/27.min,0,8,332774,77376,226867,29092,6968
clusters/natural/google_trace/approx_quincy/medium/27.min,0,9,382375,75859,75622,27506,6902
clusters/natural/google_trace/approx_quincy/medium/27.min,0,10,400554,75404,25207,27328,6679
clusters/natural/google_trace/approx_quincy/medium/27.min,0,11,332936,64824,8402,27328,6714
clusters/natural/google_trace/approx_quincy/medium/27.min,0,12,371269,63724,2800,27328,6745
clusters/natural/google_trace/approx_quincy/medium/27.min,0,13,354591,64004,933,27328,6661
clusters/natural/google_trace/approx_quincy/medium/27.min,0,14,352907,66339,311,27328,6704
clusters/natural/google_trace/approx_quincy/medium/27.min,0,15,353563,65594,103,27328,6648
clusters/natural/google_trace/approx_quincy/medium/27.min,0,16,410639,65870,34,27328,6776
clusters/natural/google_trace/approx_quincy/medium/27.min,0,17,300589,70906,11,27328,6792
clusters/natural/google_trace/approx_quincy/medium/27.min,0,18,616570,77920,3,27328,6714
clusters/natural/google_trace/approx_quincy/medium/27.min,0,19,431373,76513,1,27328,6793
clusters/natural/google_trace/approx_quincy/medium/879.min,0,0,72116,57881,1488480000,23940378,7317
clusters/natural/google_trace/approx_quincy/medium/879.min,0,1,178653,62491,496160000,12304569,6379
clusters/natural/google_trace/approx_quincy/medium/879.min,0,2,379295,66714,165386666,118591,7235
clusters/natural/google_trace/approx_quincy/medium/879.min,0,3,300489,65732,55128888,116253,7165
clusters/natural/google_trace/approx_quincy/medium/879.min,0,4,283176,66818,18376296,116044,7194
clusters/natural/google_trace/approx_quincy/medium/879.min,0,5,335105,70479,6125432,102023,7185
clusters/natural/google_trace/approx_quincy/medium/879.min,0,6,293330,64412,2041810,46957,7191
clusters/natural/google_trace/approx_quincy/medium/879.min,0,7,287528,63506,680603,31359,7053
clusters/natural/google_trace/approx_quincy/medium/879.min,0,8,315429,62954,226867,28081,6986
clusters/natural/google_trace/approx_quincy/medium/879.min,0,9,302411,63898,75622,26737,6941
clusters/natural/google_trace/approx_quincy/medium/879.min,0,10,300634,62215,25207,26589,6773
clusters/natural/google_trace/approx_quincy/medium/879.min,0,11,326656,63521,8402,26589,6711
clusters/natural/google_trace/approx_quincy/medium/879.min,0,12,468235,63920,2800,26589,6685
clusters/natural/google_trace/approx_quincy/medium/879.min,0,13,367884,65669,933,26589,6603
clusters/natural/google_trace/approx_quincy/medium/879.min,0,14,377006,65534,311,26589,6611
clusters/natural/google_trace/approx_quincy/medium/879.min,0,15,350188,64064,103,26589,6692
clusters/natural/google_trace/approx_quincy/medium/879.min,0,16,365665,72405,34,26589,6664
clusters/natural/google_trace/approx_quincy/medium/879.min,0,17,436874,65881,11,26589,6720
clusters/natural/google_trace/approx_quincy/medium/879.min,0,18,395407,63823,3,26589,6836
clusters/natural/google_trace/approx_quincy/medium/879.min,0,19,300471,64460,1,26589,6815
clusters/natural/google_trace/approx_quincy/medium/825.min,0,0,73777,57895,1488480000,24471530,7317
clusters/natural/google_trace/approx_quincy/medium/825.min,0,1,186493,63364,496160000,11206484,6444
clusters/natural/google_trace/approx_quincy/medium/825.min,0,2,390271,66468,165386666,112702,7203
clusters/natural/google_trace/approx_quincy/medium/825.min,0,3,247153,67715,55128888,124870,7137
clusters/natural/google_trace/approx_quincy/medium/825.min,0,4,285667,77517,18376296,123352,7128
clusters/natural/google_trace/approx_quincy/medium/825.min,0,5,316338,66944,6125432,93502,7190
clusters/natural/google_trace/approx_quincy/medium/825.min,0,6,253877,70939,2041810,46640,7164
clusters/natural/google_trace/approx_quincy/medium/825.min,0,7,309205,63169,680603,31978,7062
clusters/natural/google_trace/approx_quincy/medium/825.min,0,8,330875,64432,226867,28546,6965
clusters/natural/google_trace/approx_quincy/medium/825.min,0,9,264630,61445,75622,27166,6950
clusters/natural/google_trace/approx_quincy/medium/825.min,0,10,466083,63108,25207,27023,6849
clusters/natural/google_trace/approx_quincy/medium/825.min,0,11,382655,64134,8402,27023,6706
clusters/natural/google_trace/approx_quincy/medium/825.min,0,12,457184,64877,2800,27023,6670
clusters/natural/google_trace/approx_quincy/medium/825.min,0,13,417504,65455,933,27023,6644
clusters/natural/google_trace/approx_quincy/medium/825.min,0,14,402320,66094,311,27023,6676
clusters/natural/google_trace/approx_quincy/medium/825.min,0,15,486441,69604,103,27023,6669
clusters/natural/google_trace/approx_quincy/medium/825.min,0,16,353801,67068,34,27023,6711
clusters/natural/google_trace/approx_quincy/medium/825.min,0,17,315183,63733,11,27023,6736
clusters/natural/google_trace/approx_quincy/medium/825.min,0,18,337348,63955,3,27023,6709
clusters/natural/google_trace/approx_quincy/medium/825.min,0,19,243815,61502,1,27023,6779
clusters/natural/google_trace/approx_quincy/medium/592.min,0,0,77580,59569,1488480000,24648958,7317
clusters/natural/google_trace/approx_quincy/medium/592.min,0,1,192753,63391,496160000,11167536,6402
clusters/natural/google_trace/approx_quincy/medium/592.min,0,2,380530,67075,165386666,117799,7228
clusters/natural/google_trace/approx_quincy/medium/592.min,0,3,290785,69617,55128888,110853,7156
clusters/natural/google_trace/approx_quincy/medium/592.min,0,4,272269,66851,18376296,125493,7127
clusters/natural/google_trace/approx_quincy/medium/592.min,0,5,249201,68466,6125432,102625,7170
clusters/natural/google_trace/approx_quincy/medium/592.min,0,6,266242,64199,2041810,49400,7202
clusters/natural/google_trace/approx_quincy/medium/592.min,0,7,273422,64590,680603,31864,7110
clusters/natural/google_trace/approx_quincy/medium/592.min,0,8,303990,62776,226867,28291,6972
clusters/natural/google_trace/approx_quincy/medium/592.min,0,9,290864,64549,75622,26841,6953
clusters/natural/google_trace/approx_quincy/medium/592.min,0,10,345783,64231,25207,26724,6713
clusters/natural/google_trace/approx_quincy/medium/592.min,0,11,352721,65438,8402,26724,6693
clusters/natural/google_trace/approx_quincy/medium/592.min,0,12,358298,66346,2800,26724,6657
clusters/natural/google_trace/approx_quincy/medium/592.min,0,13,471710,66018,933,26724,6728
clusters/natural/google_trace/approx_quincy/medium/592.min,0,14,397135,66306,311,26724,6670
clusters/natural/google_trace/approx_quincy/medium/592.min,0,15,311923,68860,103,26724,6685
clusters/natural/google_trace/approx_quincy/medium/592.min,0,16,401376,64158,34,26724,6696
clusters/natural/google_trace/approx_quincy/medium/592.min,0,17,385330,64941,11,26724,6709
clusters/natural/google_trace/approx_quincy/medium/592.min,0,18,380742,64622,3,26724,6726
clusters/natural/google_trace/approx_quincy/medium/592.min,0,19,226677,62217,1,26724,6780
clusters/natural/google_trace/approx_quincy/medium/648.min,0,0,78342,59321,1488480000,24747065,7317
clusters/natural/google_trace/approx_quincy/medium/648.min,0,1,181195,65471,496160000,4082355,6911
clusters/natural/google_trace/approx_quincy/medium/648.min,0,2,314002,74038,165386666,113685,7219
clusters/natural/google_trace/approx_quincy/medium/648.min,0,3,339604,66475,55128888,113533,7183
clusters/natural/google_trace/approx_quincy/medium/648.min,0,4,262988,69526,18376296,115373,7187
clusters/natural/google_trace/approx_quincy/medium/648.min,0,5,277469,65082,6125432,104097,7154
clusters/natural/google_trace/approx_quincy/medium/648.min,0,6,281868,64855,2041810,53792,7150
clusters/natural/google_trace/approx_quincy/medium/648.min,0,7,306779,65021,680603,32542,7077
clusters/natural/google_trace/approx_quincy/medium/648.min,0,8,322493,65049,226867,28977,6957
clusters/natural/google_trace/approx_quincy/medium/648.min,0,9,325095,64140,75622,27385,6938
clusters/natural/google_trace/approx_quincy/medium/648.min,0,10,422054,63882,25207,27216,6690
clusters/natural/google_trace/approx_quincy/medium/648.min,0,11,347941,66528,8402,27216,6700
clusters/natural/google_trace/approx_quincy/medium/648.min,0,12,341112,66774,2800,27216,6726
clusters/natural/google_trace/approx_quincy/medium/648.min,0,13,433438,65816,933,27216,6711
clusters/natural/google_trace/approx_quincy/medium/648.min,0,14,384972,74155,311,27216,6628
clusters/natural/google_trace/approx_quincy/medium/648.min,0,15,480595,64254,103,27216,6665
clusters/natural/google_trace/approx_quincy/medium/648.min,0,16,388476,63306,34,27216,6690
clusters/natural/google_trace/approx_quincy/medium/648.min,0,17,389107,64613,11,27216,6737
clusters/natural/google_trace/approx_quincy/medium/648.min,0,18,597693,64066,3,27216,6691
clusters/natural/google_trace/approx_quincy/medium/648.min,0,19,377446,63519,1,27216,6827
clusters/natural/google_trace/approx_quincy/medium/803.min,0,0,94213,65769,1488480000,24489512,7317
clusters/natural/google_trace/approx_quincy/medium/803.min,0,1,197932,79234,496160000,12782558,6297
clusters/natural/google_trace/approx_quincy/medium/803.min,0,2,432790,80912,165386666,117457,7206
clusters/natural/google_trace/approx_quincy/medium/803.min,0,3,323171,80232,55128888,112501,7205
clusters/natural/google_trace/approx_quincy/medium/803.min,0,4,281446,78810,18376296,126007,7179
clusters/natural/google_trace/approx_quincy/medium/803.min,0,5,280610,78393,6125432,105442,7147
clusters/natural/google_trace/approx_quincy/medium/803.min,0,6,323175,76718,2041810,50857,7176
clusters/natural/google_trace/approx_quincy/medium/803.min,0,7,283253,75932,680603,32985,7073
clusters/natural/google_trace/approx_quincy/medium/803.min,0,8,319222,65322,226867,29243,6996
clusters/natural/google_trace/approx_quincy/medium/803.min,0,9,294544,64775,75622,27800,6903
clusters/natural/google_trace/approx_quincy/medium/803.min,0,10,286461,64816,25207,27659,6818
clusters/natural/google_trace/approx_quincy/medium/803.min,0,11,382832,66343,8402,27659,6697
clusters/natural/google_trace/approx_quincy/medium/803.min,0,12,326807,66282,2800,27659,6551
clusters/natural/google_trace/approx_quincy/medium/803.min,0,13,382709,66226,933,27659,6676
clusters/natural/google_trace/approx_quincy/medium/803.min,0,14,388338,73859,311,27659,6632
clusters/natural/google_trace/approx_quincy/medium/803.min,0,15,411173,81712,103,27659,6609
clusters/natural/google_trace/approx_quincy/medium/803.min,0,16,456341,79647,34,27659,6667
clusters/natural/google_trace/approx_quincy/medium/803.min,0,17,445512,78705,11,27659,6694
clusters/natural/google_trace/approx_quincy/medium/803.min,0,18,416421,76992,3,27659,6734
clusters/natural/google_trace/approx_quincy/medium/803.min,0,19,250003,75723,1,27659,6800
clusters/natural/google_trace/approx_quincy/medium/107.min,0,0,77286,59045,1488480000,24118684,7317
clusters/natural/google_trace/approx_quincy/medium/107.min,0,1,191472,63335,496160000,12553461,6346
clusters/natural/google_trace/approx_quincy/medium/107.min,0,2,385578,67117,165386666,112296,7228
clusters/natural/google_trace/approx_quincy/medium/107.min,0,3,350954,81712,55128888,115070,7140
clusters/natural/google_trace/approx_quincy/medium/107.min,0,4,285193,78969,18376296,115453,7172
clusters/natural/google_trace/approx_quincy/medium/107.min,0,5,321098,80263,6125432,97208,7190
clusters/natural/google_trace/approx_quincy/medium/107.min,0,6,309334,77276,2041810,46770,7185
clusters/natural/google_trace/approx_quincy/medium/107.min,0,7,330084,76559,680603,31925,7066
clusters/natural/google_trace/approx_quincy/medium/107.min,0,8,305026,77624,226867,28431,6991
clusters/natural/google_trace/approx_quincy/medium/107.min,0,9,308364,75451,75622,27191,6870
clusters/natural/google_trace/approx_quincy/medium/107.min,0,10,377964,65875,25207,27064,6726
clusters/natural/google_trace/approx_quincy/medium/107.min,0,11,460124,64091,8402,27064,6666
clusters/natural/google_trace/approx_quincy/medium/107.min,0,12,352548,65326,2800,27064,6629
clusters/natural/google_trace/approx_quincy/medium/107.min,0,13,380740,65701,933,27064,6639
clusters/natural/google_trace/approx_quincy/medium/107.min,0,14,394537,66375,311,27064,6646
clusters/natural/google_trace/approx_quincy/medium/107.min,0,15,399067,70433,103,27064,6624
clusters/natural/google_trace/approx_quincy/medium/107.min,0,16,443585,80955,34,27064,6610
clusters/natural/google_trace/approx_quincy/medium/107.min,0,17,462525,85900,11,27064,6688
clusters/natural/google_trace/approx_quincy/medium/107.min,0,18,450735,77577,3,27064,6774
clusters/natural/google_trace/approx_quincy/medium/107.min,0,19,297003,78074,1,27064,6814
clusters/natural/google_trace/approx_quincy/medium/466.min,0,0,74469,58351,1488480000,23909435,7317
clusters/natural/google_trace/approx_quincy/medium/466.min,0,1,185424,64912,496160000,4812923,6843
clusters/natural/google_trace/approx_quincy/medium/466.min,0,2,338345,67064,165386666,111179,7208
clusters/natural/google_trace/approx_quincy/medium/466.min,0,3,257015,66826,55128888,125109,7169
clusters/natural/google_trace/approx_quincy/medium/466.min,0,4,254107,67076,18376296,123271,7139
clusters/natural/google_trace/approx_quincy/medium/466.min,0,5,314532,69555,6125432,96238,7205
clusters/natural/google_trace/approx_quincy/medium/466.min,0,6,331501,64621,2041810,50145,7157
clusters/natural/google_trace/approx_quincy/medium/466.min,0,7,277099,67244,680603,32872,7074
clusters/natural/google_trace/approx_quincy/medium/466.min,0,8,293131,65021,226867,29410,6916
clusters/natural/google_trace/approx_quincy/medium/466.min,0,9,307442,63393,75622,27873,6932
clusters/natural/google_trace/approx_quincy/medium/466.min,0,10,331291,69369,25207,27720,6783
clusters/natural/google_trace/approx_quincy/medium/466.min,0,11,423249,64506,8402,27720,6740
clusters/natural/google_trace/approx_quincy/medium/466.min,0,12,338250,64362,2800,27720,6671
clusters/natural/google_trace/approx_quincy/medium/466.min,0,13,289890,65730,933,27720,6792
clusters/natural/google_trace/approx_quincy/medium/466.min,0,14,328399,66624,311,27720,6772
clusters/natural/google_trace/approx_quincy/medium/466.min,0,15,407096,65920,103,27720,6745
clusters/natural/google_trace/approx_quincy/medium/466.min,0,16,344960,72622,34,27720,6749
clusters/natural/google_trace/approx_quincy/medium/466.min,0,17,348111,66913,11,27720,6764
clusters/natural/google_trace/approx_quincy/medium/466.min,0,18,591973,63186,3,27720,6768
clusters/natural/google_trace/approx_quincy/medium/466.min,0,19,328317,63881,1,27720,6882
clusters/natural/google_trace/approx_quincy/medium/747.min,0,0,78636,59160,1488480000,22612616,7317
clusters/natural/google_trace/approx_quincy/medium/747.min,0,1,187617,63445,496160000,11109270,6482
clusters/natural/google_trace/approx_quincy/medium/747.min,0,2,354009,67549,165386666,110560,7204
clusters/natural/google_trace/approx_quincy/medium/747.min,0,3,239955,66472,55128888,98981,7191
clusters/natural/google_trace/approx_quincy/medium/747.min,0,4,291630,68683,18376296,114550,7191
clusters/natural/google_trace/approx_quincy/medium/747.min,0,5,313138,65634,6125432,97922,7186
clusters/natural/google_trace/approx_quincy/medium/747.min,0,6,254598,66325,2041810,51103,7167
clusters/natural/google_trace/approx_quincy/medium/747.min,0,7,294065,63928,680603,31798,7057
clusters/natural/google_trace/approx_quincy/medium/747.min,0,8,272550,64605,226867,28309,6922
clusters/natural/google_trace/approx_quincy/medium/747.min,0,9,298070,62254,75622,26837,6901
clusters/natural/google_trace/approx_quincy/medium/747.min,0,10,347631,64171,25207,26675,6799
clusters/natural/google_trace/approx_quincy/medium/747.min,0,11,402383,65023,8402,26675,6659
clusters/natural/google_trace/approx_quincy/medium/747.min,0,12,422951,65957,2800,26675,6651
clusters/natural/google_trace/approx_quincy/medium/747.min,0,13,357063,66672,933,26675,6677
clusters/natural/google_trace/approx_quincy/medium/747.min,0,14,406683,66197,311,26675,6654
clusters/natural/google_trace/approx_quincy/medium/747.min,0,15,339309,73619,103,26675,6802
clusters/natural/google_trace/approx_quincy/medium/747.min,0,16,372338,65105,34,26675,6773
clusters/natural/google_trace/approx_quincy/medium/747.min,0,17,328225,66246,11,26675,6696
clusters/natural/google_trace/approx_quincy/medium/747.min,0,18,389591,64530,3,26675,6704
clusters/natural/google_trace/approx_quincy/medium/747.min,0,19,248372,61887,1,26675,6835
clusters/natural/google_trace/approx_quincy/medium/442.min,0,0,78194,59387,1488480000,24549677,7317
clusters/natural/google_trace/approx_quincy/medium/442.min,0,1,186297,65512,496160000,4267482,6886
clusters/natural/google_trace/approx_quincy/medium/442.min,0,2,361426,67637,165386666,114734,7193
clusters/natural/google_trace/approx_quincy/medium/442.min,0,3,410692,70194,55128888,121873,7142
clusters/natural/google_trace/approx_quincy/medium/442.min,0,4,266994,65363,18376296,115843,7159
clusters/natural/google_trace/approx_quincy/medium/442.min,0,5,308815,65064,6125432,111231,7130
clusters/natural/google_trace/approx_quincy/medium/442.min,0,6,255517,65469,2041810,49417,7161
clusters/natural/google_trace/approx_quincy/medium/442.min,0,7,279805,64835,680603,32421,7048
clusters/natural/google_trace/approx_quincy/medium/442.min,0,8,317718,63609,226867,28923,6973
clusters/natural/google_trace/approx_quincy/medium/442.min,0,9,275124,65069,75622,27629,6942
clusters/natural/google_trace/approx_quincy/medium/442.min,0,10,323459,64634,25207,27503,6778
clusters/natural/google_trace/approx_quincy/medium/442.min,0,11,423814,65916,8402,27503,6731
clusters/natural/google_trace/approx_quincy/medium/442.min,0,12,393216,66310,2800,27503,6714
clusters/natural/google_trace/approx_quincy/medium/442.min,0,13,398377,66461,933,27503,6702
clusters/natural/google_trace/approx_quincy/medium/442.min,0,14,404103,74110,311,27503,6690
clusters/natural/google_trace/approx_quincy/medium/442.min,0,15,443023,64888,103,27503,6718
clusters/natural/google_trace/approx_quincy/medium/442.min,0,16,416355,62942,34,27503,6689
clusters/natural/google_trace/approx_quincy/medium/442.min,0,17,368948,65248,11,27503,6731
clusters/natural/google_trace/approx_quincy/medium/442.min,0,18,408917,62889,3,27503,6752
clusters/natural/google_trace/approx_quincy/medium/442.min,0,19,233970,70234,1,27503,6820
clusters/natural/google_trace/approx_quincy/medium/169.min,0,0,79778,59669,1488480000,24040609,7317
clusters/natural/google_trace/approx_quincy/medium/169.min,0,1,188836,63606,496160000,11875515,6428
clusters/natural/google_trace/approx_quincy/medium/169.min,0,2,418828,70132,165386666,113601,7219
clusters/natural/google_trace/approx_quincy/medium/169.min,0,3,299093,65955,55128888,107909,7198
clusters/natural/google_trace/approx_quincy/medium/169.min,0,4,314133,66806,18376296,113356,7154
clusters/natural/google_trace/approx_quincy/medium/169.min,0,5,262296,64874,6125432,90523,7180
clusters/natural/google_trace/approx_quincy/medium/169.min,0,6,322771,65120,2041810,49528,7168
clusters/natural/google_trace/approx_quincy/medium/169.min,0,7,313299,63055,680603,32666,7063
clusters/natural/google_trace/approx_quincy/medium/169.min,0,8,283882,66039,226867,28984,6994
clusters/natural/google_trace/approx_quincy/medium/169.min,0,9,242460,65111,75622,27646,6956
clusters/natural/google_trace/approx_quincy/medium/169.min,0,10,448574,64855,25207,27492,6766
clusters/natural/google_trace/approx_quincy/medium/169.min,0,11,393735,66659,8402,27492,6622
clusters/natural/google_trace/approx_quincy/medium/169.min,0,12,389008,66561,2800,27492,6577
clusters/natural/google_trace/approx_quincy/medium/169.min,0,13,383658,73927,933,27492,6593
clusters/natural/google_trace/approx_quincy/medium/169.min,0,14,403735,67419,311,27492,6681
clusters/natural/google_trace/approx_quincy/medium/169.min,0,15,378549,67264,103,27492,6741
clusters/natural/google_trace/approx_quincy/medium/169.min,0,16,330757,64660,34,27492,6741
clusters/natural/google_trace/approx_quincy/medium/169.min,0,17,458519,63531,11,27492,6791
